Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
15.150000	0.027826	0.000061	0	0.016762
15.200000	0.031912	0.000087	0	0.016762
15.250000	0.019859	0.000082	0	0.016762
15.300000	0.024486	0.000084	0	0.016762
15.350000	0.017853	0.000077	0	0.016762
15.400000	0.007050	0.000073	0	0.016762
15.450000	0.019618	0.000059	0	0.016762
15.500000	0.016262	0.000050	0	0.016762
15.550000	0.015764	0.000047	0	0.016762
15.600000	0.015393	0.000046	0	0.016762
15.650000	0.020010	0.000045	0	0.016762
15.700000	0.020193	0.000041	0	0.016762
15.750000	-0.000586	0.000072	0	0.016762
15.800000	-0.014429	0.000144	0	0.016762
15.850000	-0.024277	0.000233	0	0.016762
15.900000	-0.016610	0.000286	0	0.016762
15.950000	-0.023107	0.000332	0	0.016762
16.000000	-0.015815	0.000346	0	0.016762
16.050000	-0.002881	0.000346	0	0.016762
16.100000	-0.012779	0.000324	0	0.016762
16.150000	-0.011499	0.000299	0	0.016762
16.200000	-0.017044	0.000272	0	0.016762
16.250000	-0.018271	0.000234	0	0.016762
16.300000	-0.025714	0.000171	0	0.016762
16.350000	-0.028788	0.000083	0	0.016762
16.400000	-0.015258	0.000054	0	0.016762
16.450000	-0.009339	0.000056	0	0.016762
16.500000	-0.005891	0.000060	0	0.016762
16.550000	-0.004374	0.000070	0	0.016762
16.600000	-0.006489	0.000068	0	0.016762
16.650000	-0.007201	0.000071	0	0.016762
16.700000	-0.007296	0.000065	0	0.016762
16.750000	-0.010532	0.000065	0	0.016762
16.800000	-0.010818	0.000065	0	0.016762
16.850000	-0.010736	0.000064	0	0.016762
16.900000	-0.008989	0.000061	0	0.016762
16.950000	-0.009174	0.000043	0	0.016762
17.000000	-0.000790	0.000016	0	0.016762
17.050000	-0.002264	0.000012	0	0.016762
17.100000	-0.002458	0.000013	0	0.016762
17.150000	-0.001278	0.000015	0	0.016762
17.200000	-0.001286	0.000017	0	0.016762
17.250000	-0.001470	0.000019	0	0.016762
17.300000	-0.001747	0.000020	0	0.016762
17.350000	-0.002405	0.000020	0	0.016762
17.400000	-0.001593	0.000018	0	0.016762
17.450000	-0.001799	0.000014	0	0.016762
17.500000	-0.002103	0.000009	0	0.016762
17.550000	-0.002496	0.000005	0	0.016762
17.600000	-0.003610	0.000001	0	0.016762
17.650000	-0.003630	0.000001	0	0.016762
17.700000	-0.004558	0.000001	0	0.016762
17.750000	-0.003836	0.000001	0	0.016762
17.800000	-0.004213	0.000001	0	0.016762
17.850000	-0.003217	0.000001	0	0.016762
17.900000	-0.002596	0.000001	0	0.016762
17.950000	-0.002436	0.000001	0	0.016762
18.000000	-0.001898	0.000001	0	0.016762
18.050000	-0.001643	0.000001	0	0.016762
18.100000	-0.001658	0.000001	0	0.016762
18.150000	-0.000198	0.000002	0	0.016762
18.200000	0.000521	0.000002	0	0.016762
18.250000	0.000872	0.000003	0	0.016762
18.300000	0.001038	0.000004	0	0.016762
18.350000	0.002126	0.000004	0	0.016762
18.400000	0.002660	0.000005	0	0.016762
18.450000	0.001645	0.000004	0	0.016762
18.500000	0.001165	0.000004	0	0.016762
18.550000	0.001064	0.000003	0	0.016762
18.600000	0.001060	0.000002	0	0.016762
18.650000	0.000774	0.000002	0	0.016762
18.700000	0.000408	0.000001	0	0.016762
18.750000	0.000497	0.000001	0	0.016762
