Time(s)		Data(rad/s)	Variance	Rotate	Angle(deg)
25.400000	0.002485	0.000085	0	-0.076183
25.450000	-0.000523	0.000040	0	-0.076183
25.500000	-0.000515	0.000022	0	-0.076183
25.550000	-0.000420	0.000012	0	-0.076183
25.600000	0.000139	0.000006	0	-0.076183
25.650000	0.000343	0.000005	0	-0.076183
25.700000	0.000722	0.000003	0	-0.076183
25.750000	-0.000842	0.000003	0	-0.076183
25.800000	-0.001141	0.000003	0	-0.076183
25.850000	-0.000660	0.000003	0	-0.076183
25.900000	-0.001114	0.000002	0	-0.076183
25.950000	-0.001662	0.000002	0	-0.076183
26.000000	-0.000351	0.000001	0	-0.076183
26.050000	0.000110	0.000001	0	-0.076183
26.100000	0.000383	0.000001	0	-0.076183
26.150000	0.000267	0.000001	0	-0.076183
26.200000	-0.000103	0.000001	0	-0.076183
26.250000	-0.000215	0.000001	0	-0.076183
26.300000	-0.000316	0.000001	0	-0.076183
26.350000	-0.000967	0.000000	0	-0.076183
26.400000	-0.000069	0.000000	0	-0.076183
26.450000	0.000026	0.000000	0	-0.076183
26.500000	0.000768	0.000000	0	-0.076183
26.550000	0.001048	0.000001	0	-0.076183
26.600000	0.001520	0.000000	0	-0.076183
26.650000	-0.000259	0.000000	0	-0.076183
26.700000	-0.001938	0.000001	0	-0.076183
26.750000	-0.002306	0.000001	0	-0.076183
26.800000	-0.003221	0.000002	0	-0.076183
26.850000	-0.002212	0.000002	0	-0.076183
26.900000	-0.002758	0.000003	0	-0.076183
26.950000	-0.002673	0.000003	0	-0.076183
27.000000	-0.002107	0.000003	0	-0.076183
27.050000	-0.002179	0.000003	0	-0.076183
27.100000	-0.003107	0.000003	0	-0.076183
27.150000	-0.003944	0.000003	0	-0.076183
27.200000	-0.003672	0.000002	0	-0.076183
27.250000	-0.003877	0.000001	0	-0.076183
27.300000	-0.003492	0.000001	0	-0.076183
27.350000	-0.001897	0.000001	0	-0.076183
27.400000	-0.001528	0.000001	0	-0.076183
27.450000	-0.000421	0.000001	0	-0.076183
27.500000	-0.000689	0.000001	0	-0.076183
27.550000	-0.000584	0.000002	0	-0.076183
27.600000	-0.000133	0.000002	0	-0.076183
27.650000	-0.000423	0.000002	0	-0.076183
27.700000	0.000218	0.000003	0	-0.076183
27.750000	0.000590	0.000003	0	-0.076183
27.800000	0.000966	0.000003	0	-0.076183
27.850000	0.000583	0.000003	0	-0.076183
27.900000	0.000684	0.000002	0	-0.076183
27.950000	0.001142	0.000001	0	-0.076183
28.000000	0.000963	0.000001	0	-0.076183
28.050000	0.001327	0.000001	0	-0.076183
28.100000	0.000981	0.000001	0	-0.076183
28.150000	0.000331	0.000000	0	-0.076183
28.200000	0.000594	0.000000	0	-0.076183
28.250000	-0.000147	0.000000	0	-0.076183
28.300000	-0.000440	0.000000	0	-0.076183
28.350000	-0.000712	0.000000	0	-0.076183
28.400000	-0.000506	0.000000	0	-0.076183
28.450000	0.000062	0.000000	0	-0.076183
28.500000	-0.000483	0.000001	0	-0.076183
28.550000	-0.001046	0.000001	0	-0.076183
28.600000	-0.001417	0.000001	0	-0.076183
28.650000	-0.001819	0.000001	0	-0.076183
28.700000	-0.001992	0.000001	0	-0.076183
28.750000	-0.001935	0.000001	0	-0.076183
28.800000	-0.002321	0.000001	0	-0.076183
28.850000	-0.003063	0.000001	0	-0.076183
28.900000	-0.003430	0.000001	0	-0.076183
28.950000	-0.003785	0.000002	0	-0.076183
29.000000	-0.003674	0.000002	0	-0.076183
29.050000	-0.003140	0.000002	0	-0.076183
29.100000	-0.003717	0.000001	0	-0.076183
29.150000	-0.002779	0.000001	0	-0.076183
29.200000	-0.003048	0.000001	0	-0.076183
29.250000	-0.002768	0.000001	0	-0.076183
29.300000	-0.002104	0.000000	0	-0.076183
29.350000	-0.001830	0.000000	0	-0.076183
29.400000	-0.001701	0.000001	0	-0.076183
29.450000	-0.001883	0.000001	0	-0.076183
29.500000	-0.001853	0.000001	0	-0.076183
